web_url
https://www.altaghyeer.info/en/2024/04/23/sudanese-army-downs-drones-after-attack-on-shendi-infantry-devision/
https://www.altaghyeer.info/en/2024/04/22/sudans-rsf-terrorises-residents-of-unesco-tentative-list-site/
https://www.altaghyeer.info/en/2024/04/21/sudans-rsf-announces-release-of-prisoners-of-war/
https://www.altaghyeer.info/en/2024/04/21/african-union-external-support-prolongs-sudans-war/
https://www.altaghyeer.info/en/2024/04/20/sudans-rsf-commits-new-massacre-in-al-gezira/
https://www.altaghyeer.info/en/2024/04/19/sudan-reports-11000-cholera-cases-and-9000-dengue-cases/
https://www.altaghyeer.info/en/2024/04/18/a-year-into-sudan-war-shocking-economic-losses/
https://www.altaghyeer.info/en/2024/04/17/us-welcomes-saudi-arabias-decision-to-resume-sudan-talks/
https://www.altaghyeer.info/en/2024/04/17/us-treasury-imposes-sanctions-on-arms-exporters-to-sudan/
https://www.altaghyeer.info/en/2024/04/16/violent-clashes-renew-around-sudanese-army-general-command-hqs/
https://www.altaghyeer.info/en/2024/04/16/world-donors-pledge-more-than-2-billion-euros-for-sudan/
https://www.altaghyeer.info/en/2024/04/15/timeline-one-year-of-war-in-sudan/
https://www.altaghyeer.info/en/2024/04/15/one-year-of-devastation-sudan-in-the-grip-of-war/
https://www.altaghyeer.info/en/2024/04/15/sudanese-media-forum-joint-statement/
https://www.altaghyeer.info/en/2024/04/14/sudanese-abroad-organize-protest-activities-on-war-first-anniversary/
https://www.altaghyeer.info/en/2024/04/14/one-year-of-war-in-sudan-causes-staggering-human-cost-crisis-could-worsen/
https://www.altaghyeer.info/en/2024/04/13/sudans-liberation-forces-alliance-withdraws-from-darfur-joint-force/
https://www.altaghyeer.info/en/2024/04/12/saudi-and-us-foreign-ministers-discuss-sudan-conflict/
https://www.altaghyeer.info/en/2024/04/09/drones-attack-sudanese-general-intelligence-office-in-gadarif/
https://www.altaghyeer.info/en/2024/04/09/special-envoys-to-sudan-call-for-unhindered-humanitarian-access/
https://www.altaghyeer.info/en/2024/04/08/dozens-killed-in-sudanese-army-rsf-fighting-across-country/
https://www.altaghyeer.info/en/2024/04/08/looking-beyond-the-status-quo-32-years-of-usa-engagement-in-sudan-on-issues-of-war-state-capture-and-revolution/
https://www.altaghyeer.info/en/2024/04/08/sudan-rsf-attacks-village-killing-at-least-28-injured-240/
https://www.altaghyeer.info/en/2024/04/06/sudanese-army-seeks-to-recapture-al-gezira-rsf-dispatches-units-to-port-sudan/
https://www.altaghyeer.info/en/2024/04/04/egypt-and-us-discuss-ways-to-end-sudan-war/
https://www.altaghyeer.info/en/2024/04/04/criminal-charges-filed-against-former-sudans-pm-anti-war-leaders/
https://www.altaghyeer.info/en/2024/04/03/us-envoy-for-sudan-army-and-rsf-obstruct-humanitarian-assistance/
https://www.altaghyeer.info/en/2024/04/03/sudan21-killed-25-injured-in-rsf-attacks-on-sinnar-town/
https://www.altaghyeer.info/en/2024/04/03/150046/
https://www.altaghyeer.info/en/2024/04/01/dozens-of-sudans-rsf-commanders-evacuated-for-medical-treatment-in-india/
https://www.altaghyeer.info/en/2024/03/31/indonesia-provides-1-million-in-emergency-medical-aid-to-sudan/
https://www.altaghyeer.info/en/2024/03/29/human-right-organizations-alarmed-by-abuses-against-sudanese-refugees-in-eygpt/
https://www.altaghyeer.info/en/2024/03/29/popular-resistance-represents-danger-to-sudan-army-deputy-chief-warns/
https://www.altaghyeer.info/en/2024/03/27/sudans-rsf-kills-at-least-43-civilians-in-gezira-state-in-ramadan/
https://www.altaghyeer.info/en/2024/03/27/us-envoy-expects-sudan-peace-talks-to-resume-on-april-18/
https://www.altaghyeer.info/en/2024/03/25/darfur-governors-forces-move-toward-khartoum-to-join-sudanese-army/
https://www.altaghyeer.info/en/2024/03/24/wo-qatar-aircrafts-arrive-in-port-sudan-carrying-aid/
https://www.altaghyeer.info/en/2024/03/23/msf-records-1000-cases-of-hepatitis-e-among-sudanese-refugees-in-chad/
https://www.altaghyeer.info/en/2024/03/23/abu-dhabi-forms-elite-fighting-unit-for-sudan-war-chadian-media/
https://www.altaghyeer.info/en/2024/03/22/us-envoy-for-sudan-hopes-peace-talks-resume-by-ramadans-end/
https://www.altaghyeer.info/en/2024/03/21/us-allots-over-47-million-in-humanitarian-assistance-for-sudan/
https://www.altaghyeer.info/en/2024/03/19/sudanese-army-repells-rsf-attack-on-eastern-sudan-town/
https://www.altaghyeer.info/en/2024/03/18/sudan-at-least-9-people-killed-in-rsfs-attack-on-south-kordofan/
https://www.altaghyeer.info/en/2024/03/17/sudan-war-goal-is-to-establish-military-dictatorship-taqaddum-official-says/
https://www.altaghyeer.info/en/2024/03/17/splm-accuses-sudanese-army-of-killing-13-in-bombing-of-school/
https://www.altaghyeer.info/en/2024/03/15/sudans-rsf-says-ready-to-reach-understandings-on-humanitarian-access/
https://www.altaghyeer.info/en/2024/03/14/us-special-envoy-for-sudan-discusses-with-taqaddum-efforts-to-end-war/
https://www.altaghyeer.info/en/2024/03/11/american-special-envoy-pledges-to-exert-comrehensive-efforts-to-end-sudan-conflict/
https://www.altaghyeer.info/en/2024/03/09/sudanese-organisation-documents-over-200-cases-of-sexual-violence/
https://www.altaghyeer.info/en/2024/03/09/sudanese-foreign-ministry-sets-conditions-for-accepting-ramadan-ceasefire/
https://www.altaghyeer.info/en/2024/03/08/sudan-does-government-buy-the-dollar-from-parallel-market-to-fund-war/
https://www.altaghyeer.info/en/2024/03/05/sudanese-minister-war-has-damaged-oil-sector-rehabilitation-needs-5-billion/
https://www.altaghyeer.info/en/2024/03/05/south-africas-president-receives-vice-president-of-sudans-sovereign-council/
https://www.altaghyeer.info/en/2024/03/05/sudans-rapid-support-accused-of-committing-new-crimes-in-gezira-state/
https://www.altaghyeer.info/en/2024/03/04/al-burhan-submits-to-african-high-panel-views-for-solving-sudan-crisis/
https://www.altaghyeer.info/en/2024/03/03/sudan-rejects-un-aid-deliveries-via-chad/
https://www.altaghyeer.info/en/2024/02/05/sudans-taqaddum-and-south-sudan-president-discuss-ending-the-war/
https://www.altaghyeer.info/en/2024/02/04/sudanese-communist-party-warns-of-foreign-assisted-division-steps/
https://www.altaghyeer.info/en/2024/02/01/ethiopias-dam-behind-blue-nile-flow-reduction-inside-sudan-expert/
https://www.altaghyeer.info/en/2024/01/29/egypt-and-saudi-arabia-agree-on-need-to-end-sudans-war-official/
https://www.altaghyeer.info/en/2024/01/29/secret-talks-between-sudanese-army-deputy-chief-and-dagalo-achieve-progress/
https://www.altaghyeer.info/en/2024/01/25/german-foreign-minister-calls-for-pressure-on-sudan-warring-parties/
https://www.altaghyeer.info/en/2024/01/25/sudans-coup-authorities-denounce-european-sanctions-on-army-companies/
https://www.altaghyeer.info/en/2024/01/24/landmine-kills-10-people-in-northern-sudan-area/
https://www.altaghyeer.info/en/2024/01/23/ocha-unveils-new-casualities-of-sudan-war/
https://www.altaghyeer.info/en/2024/01/05/sudan-recalls-its-ambassador-to-kenya-to-protest-hemedtis-reception/
https://www.altaghyeer.info/en/2024/01/02/hemedti-and-hamdok-discuss-ways-to-end-sudans-war/
https://www.altaghyeer.info/en/2023/12/28/sudan-rsf-leader-hemedti-arrives-at-addis-ababa/
https://www.altaghyeer.info/en/2023/12/24/sudanese-army-aircrafts-bomb-rsf-near-sinnar-sugar-factory-2/
https://www.altaghyeer.info/en/2023/12/23/leaders-of-sudans-warring-parties-agree-to-meet/
https://www.altaghyeer.info/en/2023/12/19/sudans-rsf-seizes-military-sites-in-wad-madani/
https://www.altaghyeer.info/en/2023/12/16/sudans-rsf-attacks-wad-madani-expanding-war-further/
https://www.altaghyeer.info/en/2023/12/15/rsf-expands-clashes-to-centeral-sudans-area/
https://www.altaghyeer.info/en/2023/12/13/sudans-legitimate-sovereign-council-to-meet/
https://www.altaghyeer.info/en/2023/12/11/sudan-two-foreigners-killed-seven-injured-including-red-cross-members/
https://www.altaghyeer.info/en/2023/12/07/u-s-determines-warring-parties-in-sudan-committed-war-crimes/
https://www.altaghyeer.info/en/2023/12/06/winning-17-international-awards-the-sudanese-film-goodbye-julia-screened-in-uae/
https://www.altaghyeer.info/en/2023/12/04/at-least-15-civilians-killed-in-sudanese-army-air-bombardment/
https://www.altaghyeer.info/en/2023/12/04/jeddah-talks-collapse-as-sudanese-warring-parties-fail-to-make-concessions/
https://www.altaghyeer.info/en/2023/12/02/security-council-terminates-un-political-mission-in-sudan/
https://www.altaghyeer.info/en/2023/12/01/sudanese-civil-forces-announce-road-map-for-ending-the-war/
https://www.altaghyeer.info/en/2023/11/29/sudanese-army-chiefs-assistant-accuses-uae-and-chad-of-backing-rsf/
https://www.altaghyeer.info/en/2023/11/27/sudans-rsf-seizes-another-army-garrison/
https://www.altaghyeer.info/en/2023/11/24/sudans-ffc-we-agreed-with-president-kiir-on-unification-of-initiatives/
https://www.altaghyeer.info/en/2023/11/21/sudans-rsf-announces-capture-of-airforce-base-in-khartoum/
https://www.altaghyeer.info/en/2023/11/19/sudanese-contesting-for-miss-global-ignites-social-media/
https://www.altaghyeer.info/en/2023/11/16/sudanese-army-and-rsf-each-claims-control-over-vital-airforce-base/
https://www.altaghyeer.info/en/2023/11/14/where-do-angels-live-in-hell-my-escape-from-the-war-in-sudan/
https://www.altaghyeer.info/en/2023/11/14/sudan-al-burhan-and-kenyan-president-hold-talks-in-nairobi/
https://www.altaghyeer.info/en/2023/11/10/sudans-islamist-movement-slams-facilitators-of-jeddah-talks/
https://www.altaghyeer.info/en/2023/11/08/facilitators-regret-failure-of-sudans-warring-parties-to-agree-on-ceasefire/
https://www.altaghyeer.info/en/2023/11/07/sudans-rsf-accused-of-killing-tribal-leader-in-darfur/
https://www.altaghyeer.info/en/2023/11/05/cholera-reported-in-yet-another-sudanese-state/
https://www.altaghyeer.info/en/2023/11/04/sudan-266-acute-watery-diarrheas-in-al-gezira-state/
https://www.altaghyeer.info/en/2023/11/01/sudan-burhan-downplays-fall-of-army-strongholds-to-rsf/
https://www.altaghyeer.info/en/2023/10/28/over-3-million-people-in-sudan-at-risk-of-cholera-ocha-warns/
https://www.altaghyeer.info/en/2023/10/25/sudanese-army-and-rsf-resume-talks-in-jeddah-onthursday/
https://www.altaghyeer.info/en/2023/10/23/hundreds-died-of-cholera-dengue-fever-and-measles-according-to-sudanese-ministry-for-health/
https://www.altaghyeer.info/en/2023/10/20/sudanese-resistance-committees-condemn-targeting-volunteers-by-military-bodies/
https://www.altaghyeer.info/en/2023/10/18/over-10000-children-in-sudan-may-die-by-the-end-of-2023-un-agencies-warned/
https://www.altaghyeer.info/en/2023/10/18/sudan-over-60-sexual-violence-cases-reported-in-darfur/
https://www.altaghyeer.info/en/2023/10/17/sudan-a-controversial-official-relieved/
https://www.altaghyeer.info/en/2023/10/16/khartoum-a-military-barracks-after-six-months-of-war-port-sudan-an-alternative-capital/
https://www.altaghyeer.info/en/2023/10/12/human-rights-council-establishes-investigation-mission-into-sudan-war-abuses/
https://www.altaghyeer.info/en/2023/10/10/sudan-recent-clashes-between-saf-and-rsf-kill-54-injure-164/
https://www.altaghyeer.info/en/2023/10/09/sudan-rsf-fire-rockets-at-vital-lifeline-hospital-killing-two/
https://www.altaghyeer.info/en/2023/10/09/19-million-children-out-of-school-sudan-on-the-brink-of-the-worlds-worst-education-crisis/
https://www.altaghyeer.info/en/2023/10/04/sudan-national-mechanism-proposes-ending-the-war-formation-of-emergency-cabinet/
https://www.altaghyeer.info/en/2023/10/02/sudanese-rights-group-rsf-shoulder-responsibility-of-moving-military-operations-to-safe-areas/
https://www.altaghyeer.info/en/2023/09/29/emergency-lawyers-urge-security-council-to-pressurize-sudanese-warring-parties/
https://www.altaghyeer.info/en/2023/09/28/medical-teams-dispatched-to-control-cholera-outbreak-in-al-gadarif-state-eastern-sudan/
https://www.altaghyeer.info/en/2023/09/27/sudanese-film-goodbye-julia-wins-three-french-prestigious-awards/
https://www.altaghyeer.info/en/2023/09/25/sudan-fighting-renewed-around-army-headquarters-and-east-nile-in-khartoum/
https://www.altaghyeer.info/en/2023/09/24/sudan-says-committed-to-constructive-negotiations-on-renaissance-dam-crisis/
https://www.altaghyeer.info/en/2023/09/21/united-states-provides-humanitarian-assistance-to-people-affected-by-crisis-in-sudan/
https://www.altaghyeer.info/en/2023/09/21/communist-party-military-operations-between-sudanese-army-and-rsf-develop-into-civilians-massacre/
https://www.altaghyeer.info/en/2023/09/20/civilian-front-concludes-addis-meeting-with-decisive-note-to-ending-sudan-war/
https://www.altaghyeer.info/en/2023/09/16/sudanese-army-releases-30-children-in-red-cross-facilitated-process/
https://www.altaghyeer.info/en/2023/09/16/sudan-hemedti-warns-against-formation-of-government-in-port-sudan/
https://www.altaghyeer.info/en/2023/09/14/un-representative-to-sudan-volker-perthes-resigns/
https://www.altaghyeer.info/en/2023/09/13/sudan-what-are-the-messages-behind-hemaidti-recent-remarks-about-his-foe-al-burhan/
https://www.altaghyeer.info/en/2023/09/08/sudan-renews-rejection-of-kenya-chairing-igad-quartet-committee/
https://www.altaghyeer.info/en/2023/09/06/us-imposes-sanctions-on-deputy-leader-of-sudans-rsf-for-rights-abuses/
https://www.altaghyeer.info/en/2023/09/03/civil-forces-in-eastern-sudan-warn-against-continued-mobilization-for-war/
https://www.altaghyeer.info/en/2023/08/31/issuance-of-sudanese-passports-resumed-from-port-sudan/
https://www.altaghyeer.info/en/2023/08/31/sudan-renewed-clashes-left-dozens-civilians-killed-and-injured-in-centeral-western-city/
https://www.altaghyeer.info/en/2023/08/28/hemedti-proposes-one-army-part-of-an-initiative-to-end-sudans-war/
https://www.altaghyeer.info/en/2023/08/27/us-ambassador-to-sudan-war-parties-have-demonstrated-they-are-not-fit-to-govern/
https://www.altaghyeer.info/en/2023/08/25/over-two-million-children-displaced-by-conflict-in-sudan-unicef-says/
https://www.altaghyeer.info/en/2023/08/24/sudan-burhan-steps-outside-army-headquarters-his-first-since-eruption-of-war/
https://www.altaghyeer.info/en/2023/08/23/sudan-authorities-revoke-diplomatic-passports-held-by-hemaidti-and-ffc-leaders/
https://www.altaghyeer.info/en/2023/08/22/uk-sudanese-army-and-rapid-support-dragged-sudan-into-unjustified-war/
https://www.altaghyeer.info/en/2023/08/21/sudanese-army-announces-death-of-senior-army-general-in-south-darfur/
https://www.altaghyeer.info/en/2023/08/21/analysts-current-army-rsf-war-threatens-future-of-sudans-youth/
https://www.altaghyeer.info/en/2023/08/20/sudandifferences-rock-justice-and-equality-movement/
https://www.altaghyeer.info/en/2023/08/18/un-experts-alarmed-by-widespread-rape-and-sexual-violence-by-rsf-in-sudan/
https://www.altaghyeer.info/en/2023/08/18/emergency-lawyers-arrest-of-tupac-demonstration-of-sudanese-police-targeting-defendants-in-brig-braima-killing/
https://www.altaghyeer.info/en/2023/08/14/uae-denies-supplying-weapons-to-any-warring-party-in-sudan/
https://www.altaghyeer.info/en/2023/08/14/sudan-in-darfur-dozens-killed-and-injured-bodies-still-in-the-open/
https://www.altaghyeer.info/en/2023/08/12/sudanese-novelist-baraka-sakin-awarded-highest-french-cultural-honour/
https://www.altaghyeer.info/en/2023/08/12/rapid-support-moves-war-to-central-sudan-kills-youth-in-gazera-state/
https://www.altaghyeer.info/en/2023/08/11/sudan-coups-fm-asks-un-secretary-general-to-name-volker-substitute/
https://www.altaghyeer.info/en/2023/08/10/un-official-negotiated-solution-only-way-to-end-sudans-war/
https://www.altaghyeer.info/en/2023/08/09/sudan-international-organisation-warns-of-cholera-outbreak-due-to-spread-of-dead-bodies-in-the-open/
https://www.altaghyeer.info/en/2023/08/08/sudan-deadly-clashes-in-omdurman-doctors-appeal-for-blood-donation-and-volunteer-surgeons/
https://www.altaghyeer.info/en/2023/08/08/situation-in-sudan-uncertain-neighboring-countries-expect-practical-proposals-says-egyptian-fm/
https://www.altaghyeer.info/en/2023/08/06/agar-details-roadmap-for-ending-the-war-in-sudan/
https://www.altaghyeer.info/en/2023/08/05/sudan-army-troops-deployed-arround-general-command-no-rsf-control-of-central-darfur/
https://www.altaghyeer.info/en/2023/08/04/fao-issues-grave-warning-on-food-crisis-in-sudan/
https://www.altaghyeer.info/en/2023/08/03/iom-about-four-million-people-flee-sudan-conflict/
https://www.altaghyeer.info/en/2023/07/31/sudan-renews-airspace-closure-up-to-august-15/
https://www.altaghyeer.info/en/2023/07/31/pharmacologists-alliance-rsf-loots-half-of-all-sudan-medicine-factories/
https://www.altaghyeer.info/en/2023/07/30/sudans-foreign-ministry-rsfs-intransigence-impedes-jeddah-peace-talks/
https://www.altaghyeer.info/en/2023/07/26/sudans-ffc-calls-for-unifying-international-initiatives-for-ending-the-war-announces-new-political-stand/
https://www.altaghyeer.info/en/2023/07/26/foreign-exchange-rate-hikes-as-war-in-sudan-enters-its-4th-month/
https://www.altaghyeer.info/en/2023/07/25/who-sudan-catastrophic-humanitarian-crisis-spills-into-six-countries/
https://www.altaghyeer.info/en/2023/07/24/sudanese-army-all-vehicles-using-khartoum-bara-road-will-be-considered-military-targets/
https://www.altaghyeer.info/en/2023/07/24/sudan-plane-crash-kills-9-military-and-civilians/
https://www.altaghyeer.info/en/2023/07/18/sudan-government-official-explains-why-employees-received-no-salaries/
https://www.altaghyeer.info/en/2023/07/18/armed-men-dressed-in-sudanese-army-uniform-assault-rights-activist-loot-his-personal-belongings/
https://www.altaghyeer.info/en/2023/07/17/assistant-to-the-sudanese-army-commander-says-war-will-come-to-an-end-soon/
https://www.altaghyeer.info/en/2023/07/13/sudans-neighboring-countries-summit-calls-for-immediate-full-ceasefire/
https://www.altaghyeer.info/en/2023/07/10/sudans-foreign-ministry-government-delegation-boycotts-igad-quartet-meetings-2/
https://www.altaghyeer.info/en/2023/07/09/syndicate-over-200-sudanese-journalists-displaced-by-war-fate-of-some-still-unknown/
https://www.altaghyeer.info/en/2023/07/09/sudanese-politicians-in-ethiopia-to-press-for-ending-war/
https://www.altaghyeer.info/en/2023/07/06/european-union-lasting-ceasefire-in-sudan-must-be-brokered-without-delay/
https://www.altaghyeer.info/en/2023/07/05/un-agency-urges-sudans-warring-parties-to-allow-safe-passage-for-civilians/
https://www.altaghyeer.info/en/2023/07/03/un-official-mounting-humanitarian-needs-in-sudan-as-the-conflict-enters-its-third-month/
https://www.altaghyeer.info/en/2023/07/01/senior-sudanese-official-requests-russian-assistance-to-end-war/
https://www.altaghyeer.info/en/2023/06/18/sudans-waring-parties-agreed-to-countrywide-72-hour-ceasefire/
https://www.altaghyeer.info/en/2023/06/16/united-states-sudanese-army-and-rapid-support-are-responsible-for-atrocities-taking-place-in-darfur/
https://www.altaghyeer.info/en/2023/06/16/european-parliament-adopts-by-majority-resolution-condemning-sudans-warring-parties/
https://www.altaghyeer.info/en/2023/06/15/acute-crisis-15000-sudanese-stranded-at-egypt-borders/
https://www.altaghyeer.info/en/2023/06/09/sudan-disguised-as-thief-company-director-witnesses-looting-of-his-own-property/
https://www.altaghyeer.info/en/2023/06/02/u-s-treasury-sanctions-four-companies-affiliated-to-sudanese-army-and-rapid-support-forces/
https://www.altaghyeer.info/en/2023/05/30/new-ceasefire-agreed-between-sudanese-army-and-rapid-support-forces/
https://www.altaghyeer.info/en/2023/05/22/sudan-saudi-us-facilitated-ceasefire-comes-into-force-monday-0945-p-m/
https://www.altaghyeer.info/en/2023/05/16/over-800-civilians-killed-in-sudan-clash/
https://www.altaghyeer.info/en/2023/05/02/sudan-clashes-register-increase-in-civilian-casualties/
https://www.altaghyeer.info/en/2023/05/01/the-humanitarian-crisis-in-sudan-is-reaching-breaking-point/
https://www.altaghyeer.info/en/2023/04/28/sudan-civilian-front-to-end-war-and-restore-democracy-established/
https://www.altaghyeer.info/en/2023/04/19/sudanese-army-accuses-regional-and-internal-quarters-of-involvement-in-current-fighting/
https://www.altaghyeer.info/en/2023/04/17/nearly-100-civilians-killed-in-sudan-fighting-continues/
https://www.altaghyeer.info/en/2023/04/14/european-envoys-call-for-active-steps-to-reduce-military-tensions-in-sudan/
https://www.altaghyeer.info/en/2023/04/13/sudanese-army-warns-against-rapid-support-forces-deployment-to-urban-areas/
https://www.altaghyeer.info/en/2023/04/11/sudan-and-south-sudan-seek-finding-final-solution-for-abyei-issue/
https://www.altaghyeer.info/en/2023/04/06/sudan-al-burhan-justifies-delay-of-signing-final-political-declaration/
https://www.altaghyeer.info/en/2023/04/04/sudans-al-hilal-fc-calls-on-government-to-denounce-racial-slurs-by-fans-of-egyptian-team-at-cairo-stadium/
https://www.altaghyeer.info/en/2023/04/02/european-union-blames-the-coup-for-worst-food-crisis-sudan-faces/
https://www.altaghyeer.info/en/2023/03/31/dozens-killed-in-gold-mine-collapse-in-northern-sudan/
https://www.altaghyeer.info/en/2023/03/26/can-conference-on-transitional-justice-produce-a-sudanese-model-for-justice/
https://www.altaghyeer.info/en/2023/03/23/sudan-certificate-exams-postponed-for-two-weeks/
https://www.altaghyeer.info/en/2023/03/20/egyptian-troops-in-sudan-one-eye-on-rapid-support-forces-another-on-ethiopia/
